 18.302 ,-58.909 , 8.82 , 236.406 ,""
 18.302 ,-8.634 , 7.72 , 155.279 ,""
 18.303 , 11.396 , 7.17 , 1111.111 ,""
 18.303 , 45.156 , 7.85 , 302.114 ,""
 18.304 ,-38.23 , 7.89 , 319.488 ,""
 18.304 , 46.407 , 7 , 114.547 ,""
 18.305 ,-61.209 , 7.2 , 238.663 ,""
 18.305 , 25.33 , 8.59 , 1282.051 ,""
 18.305 ,-54.333 , 6.91 , 689.655 ,""
 18.306 , 12.98 , 6.76 , 374.531 ,""
 18.307 , 2.961 , 7.86 , 246.305 ,""
 18.307 , 5.135 , 7.49 , 373.134 ,""
 18.308 , 24.439 , 7.57 , 387.596 ,""
 18.308 ,-34.687 , 6.93 , 444.444 ,""
 18.308 , 18.381 , 7.85 , 82.034 ,""
 18.308 ,-35.051 , 8.47 , 74.571 ,""
 18.309 ,-52.753 , 7.78 , 331.125 ,""
 18.309 , 19.45 , 8.61 , 584.795 ,""
 18.309 , 58.008 , 7.95 , 231.481 ,""
 18.309 ,-34.446 , 8.53 , 92.592 ,""
 18.309 , 4.162 , 8.43 , 264.55 ,""
 18.309 , 42.564 , 8.61 , 340.136 ,""
 18.31 , 17.002 , 7.89 , 104.058 ,""
 18.31 , 23.569 , 8.52 , 393.7 ,""
 18.31 ,-37.225 , 7.52 , 174.52 ,""
 18.31 , 30.586 , 8.86 , 348.432 ,""
 18.311 ,-42.289 , 6.3 , 1E+07 ,""
 18.311 ,-6.702 , 9.28 , 29.788 ,""
 18.311 ,-12.107 , 8.51 , 1E+07 ,""
 18.311 , 54.6 , 8.55 , 323.624 ,""
 18.311 ,-25.605 , 6.51 , 165.289 ,""
 18.311 ,-25.936 , 7.93 , 787.401 ,""
 18.313 ,-69.599 , 8.05 , 173.01 ,""
 18.313 , 82.308 , 8.43 , 284.9 ,""
 18.313 ,-18.173 , 7.58 , 877.193 ,""
 18.314 , 33.045 , 7.25 , 297.619 ,""
 18.314 ,-23.067 , 8.62 , 279.329 ,""
 18.314 ,-40.441 , 8.01 , 343.642 ,""
 18.314 ,-21.461 , 8.62 , 276.243 ,""
 18.315 ,-13.542 , 7.91 , 318.471 ,""
 18.315 ,-45.467 , 8.43 , 291.545 ,""
 18.315 ,-13.809 , 8.94 , 199.203 ,""
 18.316 ,-47.99 , 8.99 , 62.539 ,""
 18.316 ,-13.992 , 8.22 , 2941.176 ,""
 18.316 , 39.267 , 7.86 , 621.118 ,""
 18.316 ,-4.106 , 7.6 , 213.219 ,""
 18.316 , 48.57 , 7.7 , 63.734 ,""
 18.316 ,-3.169 , 7.74 , 267.379 ,""
 18.317 ,-63.854 , 8.47 , 500 ,""
 18.317 , 49.968 , 8.68 , 156.006 ,""
 18.317 , 17.47 , 8.79 , 279.329 ,""
 18.317 , 14.574 , 8.02 , 269.541 ,""
 18.317 , 40.927 , 8.18 , 107.296 ,""
 18.317 , 37.658 , 8.6 , 277.777 ,""
 18.318 ,-35.157 , 8.51 , 32.626 ,""
 18.318 , 12.193 , 7.1 , 2000 ,""
 18.318 , 71.517 , 6.68 , 51.255 ,""
 18.319 , 33.23 , 8.28 , 36.751 ,""
 18.319 , 7.259 , 5.41 , 44.964 ,""
 18.319 , 24.446 , 5.3 , 392.156 ,""
 18.32 , 34.126 , 8.68 , 186.219 ,""
 18.32 , 55.593 , 8.36 , 561.797 ,""
 18.32 , 12.533 , 7.49 , 934.579 ,""
 18.321 , 15.826 , 6.98 , 280.898 ,""
 18.321 , 23.412 , 8.08 , 250.626 ,""
 18.321 , 52.651 , 7.35 , 322.58 ,""
 18.321 ,-5.488 , 8.49 , 110.497 ,""
 18.322 ,-22.738 , 8.39 , 427.35 ,""
 18.322 ,-67.329 , 8.109 , 259.067 ,""
 18.322 ,-15.613 , 8.43 , 364.963 ,""
 18.323 ,-39.677 , 8.36 , 371.747 ,""
 18.323 ,-29 , 8.29 , 181.159 ,""
 18.323 ,-81.146 , 8.42 , 121.506 ,""
 18.323 , .841 , 7.93 , 483.091 ,""
 18.324 ,-61.806 , 8.86 , 357.142 ,""
 18.325 , 35.735 , 8.97 , 183.823 ,""
 18.326 ,-49.348 , 7.36 , 145.56 ,""
 18.326 , 11.87 , 7.6 , 970.873 ,""
 18.326 , 28.806 , 8.93 , 1E+07 ,""
 18.326 ,-10.934 , 7.94 , 490.196 ,""
 18.327 , 22.962 , 8.87 , 245.7 ,""
 18.327 ,-63.886 , 6.17 , 22.914 ,""
 18.327 , 10.272 , 8.24 , 58.616 ,""
 18.327 , 67.435 , 6.92 , 347.222 ,""
 18.328 ,-45.699 , 6.84 , 37.864 ,""
 18.328 ,-29.62 , 8.069 , 409.836 ,""
 18.328 , 44.888 , 8.73 , 118.063 ,""
 18.328 ,-46.474 , 8.56 , 284.09 ,""
 18.329 , 39.091 , 8.069 , 584.795 ,""
 18.329 , 66.785 , 8.31 , 2500 ,""
 18.329 ,-66.655 , 7.29 , 343.642 ,""
 18.33 ,-4.962 , 7.59 , 60.975 ,""
 18.33 , 39.594 , 8.44 , 2173.913 ,""
 18.33 , 31.144 , 8.23 , 145.348 ,""
 18.33 , 42.001 , 7.56 , 193.423 ,""
 18.33 , 48.1 , 8.39 , 91.407 ,""
 18.33 ,-17.751 , 6.96 , 471.698 ,""
 18.33 , 19.171 , 8.2 , 684.931 ,""
 18.33 ,-1.939 , 9.66 , 19.301 ,""
 18.331 , 36.064 , 4.33 , 72.939 ,""
 18.331 , 29.666 , 6.01 , 200.803 ,""
 18.331 ,-11.288 , 7.4 , 98.619 ,""
 18.331 ,-29.276 , 8.72 , 75.471 ,""
 18.331 ,-46.441 , 8.74 , 119.617 ,""
 18.331 ,-17.073 , 8.67 , 497.512 ,""
 18.331 ,-46.232 , 7.93 , 440.528 ,""
 18.332 , 4.353 , 8.25 , 429.184 ,""
 18.332 , 51.347 , 6.3 , 125.786 ,""
 18.332 , 23.671 , 8.74 , 298.507 ,""
 18.333 ,-48.766 , 6.56 , 193.798 ,""
 18.334 ,-35.892 , 8.85 , 168.918 ,""
 18.334 ,-40.767 , 8.88 , 95.969 ,""
 18.334 ,-9.596 , 6.92 , 37.878 ,""
 18.334 , 29.448 , 8.029 , 282.485 ,""
 18.334 ,-7.982 , 6.54 , 69.444 ,""
 18.335 , 25.531 , 8.83 , 184.162 ,""
 18.335 , 26.507 , 8.72 , 444.444 ,""
 18.335 , 16.718 , 8.84 , 267.379 ,""
 18.335 ,-15.832 , 5.39 , 144.3 ,""
 18.335 ,-34.775 , 7.89 , 364.963 ,""
 18.336 ,-45.922 , 7.34 , 47.528 ,""
 18.337 ,-14.847 , 8.76 , 529.1 ,""
 18.337 ,-77.672 , 8.94 , 704.225 ,""
 18.338 ,-35.429 , 6.87 , 709.219 ,""
 18.338 , 61.431 , 8.71 , 632.911 ,""
 18.338 , 21.961 , 4.92 , 130.548 ,""
 18.338 , 21.073 , 7.75 , 352.112 ,""
 18.338 ,-53.055 , 8.57 , 378.787 ,""
 18.338 , 65.321 , 7.97 , 88.652 ,""
 18.338 ,-47.374 , 8.04 , 526.315 ,""
 18.338 , 64.202 , 7.32 , 299.401 ,""
 18.339 ,-36.43 , 7.84 , 374.531 ,""
 18.339 ,-48.52 , 8.25 , 286.532 ,""
 18.339 , 33.785 , 8.4 , 312.5 ,""
 18.339 ,-27.408 , 7.25 , 193.05 ,""
 18.339 ,-56.216 , 6.94 , 167.504 ,""
 18.339 ,-80.24 , 7.36 , 232.558 ,""
 18.339 , 6.544 , 8.27 , 421.94 ,""
 18.34 ,-82.506 , 7.64 , 450.45 ,""
 18.34 , 28.983 , 6.61 , 300.3 ,""
 18.34 ,-31.317 , 7.48 , 118.906 ,""
 18.34 ,-40.273 , 7.95 , 106.723 ,""
 18.34 ,-54.045 , 8.69 , 257.069 ,""
 18.341 ,-53.731 , 8.39 , 193.423 ,""
 18.341 , 20.918 , 8.68 , 341.296 ,""
 18.341 ,-44.077 , 7.18 , 366.3 ,""
 18.341 ,-56.762 , 8.82 , 238.663 ,""
 18.341 , 39.878 , 8.31 , 86.956 ,""
 18.342 ,-14.362 , 10.72 , 36.536 ,""
 18.342 ,-20.217 , 7.9 , 206.185 ,""
 18.342 , 15.426 , 8.27 , 143.266 ,""
 18.342 , 31.066 , 7.86 , 161.55 ,""
 18.343 , 10.103 , 7.75 , 421.94 ,""
 18.344 , 22.797 , 6.8 , 295.858 ,""
 18.344 ,-71.923 , 8.12 , 465.116 ,""
 18.345 , 58.66 , 8.01 , 197.238 ,""
 18.345 ,-59.84 , 6.99 , 305.81 ,""
 18.345 ,-30.123 , 8.89 , 274.725 ,""
 18.345 ,-41.347 , 8.74 , 322.58 ,""
 18.345 , 71.337 , 4.22 , 88.652 ,""
 18.346 ,-.43 , 8.38 , 154.32 ,""
 18.346 ,-56.934 , 7.8 , 1E+07 ,""
 18.346 , 70.073 , 7.78 , 66.357 ,""
 18.347 , 27.53 , 6.99 , 29.42 ,""
 18.347 , 46.997 , 8.06 , 259.74 ,""
 18.347 ,-19.932 , 8.98 , 3846.153 ,""
 18.347 ,-62.947 , 8.31 , 123.609 ,""
 18.347 , 3.377 , 4.85 , 82.576 ,""
 18.348 , 62.955 , 8.88 , 262.467 ,""
 18.348 ,-37.488 , 6.46 , 699.3 ,""
 18.348 ,-33.334 , 7.05 , 171.232 ,""
 18.348 , 5.926 , 8.71 , 236.966 ,""
 18.348 , 12.532 , 10.3 , 37.593 ,""
 18.349 , 39.053 , 8.89 , 383.141 ,""
 18.349 , 29.858 , 5.61 , 57.603 ,""
 18.349 ,-63.251 , 8.46 , 157.232 ,""
 18.349 ,-28.708 , 8.33 , 235.294 ,""
 18.349 ,-29.829 , 2.72 , 93.72 ,""
 18.35 ,-17.152 , 8.08 , 793.65 ,""
 18.35 , 8.628 , 8.06 , 177.304 ,""
 18.35 , 28.869 , 5.12 , 84.817 ,""
 18.35 ,-43.775 , 6.65 , 68.634 ,""
 18.35 ,-15.231 , 6.94 , 370.37 ,""
 18.35 , 72.733 , 3.55 , 8.057 ,""
 18.35 , 13.816 , 7.88 , 238.095 ,""
 18.351 , 20.934 , 7.48 , 414.937 ,""
 18.351 , 19.922 , 8.42 , 396.825 ,""
 18.351 , 49.725 , 6.39 , 204.918 ,""
 18.352 ,-17.382 , 7.74 , 1562.5 ,""
 18.352 , 28.334 , 8.77 , 632.911 ,""
 18.352 ,-2.366 , 8.41 , 221.238 ,""
 18.352 ,-74.673 , 8.77 , 324.675 ,""
 18.352 ,-62.193 , 7.89 , 68.259 ,""
 18.353 , 32.878 , 7.49 , 69.156 ,""
 18.353 ,-26.086 , 6.91 , 143.472 ,""
 18.354 ,-39.022 , 6.77 , 182.149 ,""
 18.354 ,-16.376 , 8.08 , 495.049 ,""
 18.354 , 53.408 , 8.39 , 512.82 ,""
 18.354 , 75.548 , 8.55 , 595.238 ,""
 18.354 , 26.706 , 8.4 , 73.691 ,""
 18.354 ,-30.942 , 6.99 , 232.018 ,""
 18.355 , 62.416 , 8.1 , 371.747 ,""
 18.355 ,-2.898 , 3.23 , 18.935 ,""
 18.355 ,-16.374 , 8.36 , 411.522 ,""
 18.355 , 32.939 , 7.26 , 189.393 ,""
 18.355 , 54.022 , 8.56 , 313.479 ,""
 18.356 , 28.748 , 8.53 , 93.545 ,""
 18.356 ,-3.107 , 7.62 , 221.238 ,""
 18.356 ,-18.86 , 5.76 , 396.825 ,""
 18.356 ,-74.375 , 8.56 , 117.37 ,""
 18.357 , 74.048 , 8.06 , 305.81 ,""
 18.357 , 58.855 , 8.69 , 76.103 ,""
 18.357 , 13.306 , 8.62 , 476.19 ,""
 18.357 , 25.056 , 6.99 , 512.82 ,""
 18.357 , 5.435 , 6.14 , 1030.927 ,""
 18.358 , 51.301 , 6.65 , 243.309 ,""
 18.358 ,-24.916 , 6.19 , 357.142 ,""
 18.359 , 49.121 , 5.02 , 231.481 ,""
 18.359 , 52.902 , 7.79 , 263.157 ,""
 18.359 ,-33.531 , 7.64 , 389.105 ,""
 18.36 ,-54.19 , 8.89 , 8333.333 ,""
 18.36 ,-3.875 , 8.02 , 173.01 ,""
 18.361 ,-53.519 , 8.35 , 381.679 ,""
 18.361 ,-17.898 , 8.87 , 757.575 ,""
 18.362 , 23.93 , 8.89 , 462.962 ,""
 18.362 ,-53.736 , 8.73 , 226.244 ,""
 18.363 , 32.247 , 7.5 , 348.432 ,""
 18.363 , 21.507 , 6.83 , 423.728 ,""
 18.363 , 55.129 , 7.42 , 602.409 ,""
 18.363 ,-16.325 , 7.64 , 1000 ,""
 18.363 , 16.139 , 7.69 , 261.78 ,""
 18.363 , 44.677 , 8.57 , 132.45 ,""
 18.363 ,-11.923 , 7.95 , 43.122 ,""
 18.364 , 15.626 , 7.85 , 67.567 ,""
 18.364 ,-35.048 , 8.109 , 523.56 ,""
 18.364 , 41.213 , 7.49 , 288.184 ,""
 18.365 ,-47.724 , 8.37 , 709.219 ,""
 18.365 ,-58.837 , 8.34 , 131.061 ,""
 18.366 , 42.289 , 7.86 , 389.105 ,""
 18.366 ,-28.43 , 6.15 , 145.56 ,""
 18.367 ,-51.427 , 8.47 , 124.843 ,""
 18.367 , 14.657 , 8.29 , 340.136 ,""
 18.367 ,-22.922 , 7.3 , 288.184 ,""
 18.367 , 75.861 , 8.16 , 88.731 ,""
 18.368 ,-63.382 , 7.33 , 401.606 ,""
 18.368 ,-25.24 , 8.86 , 234.192 ,""
 18.368 ,-46.036 , 8.38 , 980.392 ,""
 18.369 , .158 , 7.69 , 277.008 ,""
 18.369 , 23.284 , 5.41 , 207.468 ,""
 18.369 , 36.301 , 7.61 , 65.659 ,""
 18.369 , 48.357 , 8.31 , 248.756 ,""
 18.369 ,-55.565 , 8.04 , 109.89 ,""
 18.369 ,-55.573 , 8.45 , 112.866 ,""
 18.369 ,-22.239 , 7.3 , 328.947 ,""
 18.369 ,-7.499 , 7.04 , 179.533 ,""
 18.369 , 51.541 , 6.84 , 148.588 ,""
 18.37 ,-15.089 , 7.11 , 150.602 ,""
 18.371 ,-14.389 , 7.1 , 249.376 ,""
 18.371 , 1.707 , 10.12 , 26.86 ,""
 18.371 , 7.549 , 7.2 , 69.686 ,""
 18.371 ,-38.657 , 5.09 , 154.32 ,""
 18.371 ,-38.546 , 7.7 , 358.422 ,""
 18.372 ,-42.935 , 8.1 , 330.033 ,""
 18.373 , 40.375 , 7.87 , 231.481 ,""
 18.373 ,-1.203 , 7.28 , 144.927 ,""
 18.373 , 9.949 , 8.75 , 137.362 ,""
 18.373 ,-32.215 , 8.48 , 259.067 ,""
 18.373 , 36.9 , 7.89 , 172.117 ,""
 18.373 , 22.939 , 8.45 , 373.134 ,""
 18.374 , 7.226 , 8.149 , 303.951 ,""
 18.375 ,-66.105 , 8.98 , 138.312 ,""
 18.375 ,-10.326 , 8.65 , 294.117 ,""
 18.376 , 12.029 , 5.99 , 146.842 ,""
 18.377 ,-18.021 , 9.35 , 42.643 ,""
 18.377 , 83.368 , 7.26 , 312.5 ,""
 18.377 , 39.258 , 8.149 , 312.5 ,""
 18.378 , 26.224 , 8.68 , 78.125 ,""
 18.378 , 43.02 , 8.09 , 275.482 ,""
 18.378 , 37.964 , 11.67 , 35.36 ,""
 18.379 ,-14.364 , 8.45 , 241.545 ,""
 18.379 ,-42.602 , 7.98 , 389.105 ,""
 18.38 , 17.826 , 5.25 , 133.689 ,""
 18.38 , 7.206 , 7.09 , 272.479 ,""
 18.38 , 15.001 , 7.44 , 144.092 ,""
 18.381 , 43.932 , 7.87 , 219.298 ,""
 18.381 ,-50.882 , 8.58 , 3333.333 ,""
 18.381 ,-36.67 , 5.33 , 189.753 ,""
 18.381 , 14.969 , 8.58 , 79.491 ,""
 18.381 , 19.149 , 7.99 , 165.837 ,""
 18.382 , 20.963 , 7.15 , 361.01 ,""
 18.383 , 12.09 , 8.76 , 649.35 ,""
 18.383 , 46.362 , 7.22 , 110.497 ,""
 18.383 , 30.121 , 8.69 , 307.692 ,""
 18.383 ,-17.678 , 7.59 , 1030.927 ,""
 18.383 , 82.705 , 8.24 , 236.966 ,""
 18.383 ,-10.219 , 6.32 , 105.152 ,""
 18.384 , 39.516 , 8.7 , 469.483 ,""
 18.384 , 16.688 , 6.22 , 151.975 ,""
 18.384 ,-62.588 , 8.55 , 299.401 ,""
 18.384 , 45.22 , 8.02 , 196.078 ,""
 18.384 ,-60.75 , 6.8 , 88.105 ,""
 18.384 ,-64.379 , 8.39 , 341.296 ,""
 18.384 , 29.365 , 7.84 , 319.488 ,""
 18.385 , 43.656 , 8.69 , 699.3 ,""
 18.385 ,-73.015 , 8.12 , 69.589 ,""
 18.385 , 54.423 , 7.65 , 162.337 ,""
 18.386 ,-12.015 , 5.71 , 187.617 ,""
 18.387 ,-61.494 , 4.35 , 128.865 ,""
 18.387 ,-28.413 , 8.47 , 1851.851 ,""
 18.387 , 49.963 , 8.39 , 456.621 ,""
 18.388 ,-48.361 , 7.39 , 134.228 ,""
 18.388 ,-13.595 , 8.12 , 689.655 ,""
 18.388 ,-53.427 , 8.53 , 253.164 ,""
 18.388 ,-42.78 , 8.01 , 98.522 ,""
 18.388 , 14.7 , 6.74 , 177.935 ,""
 18.388 ,-20.654 , 7.63 , 1E+07 ,""
 18.389 , 34.853 , 8.91 , 181.159 ,""
 18.389 , 25.996 , 8.86 , 214.132 ,""
 18.389 , 38.302 , 7.86 , 662.251 ,""
 18.39 , 62.78 , 8 , 171.526 ,""
 18.39 , 23.455 , 8.68 , 76.628 ,""
 18.39 ,-27.503 , 8.1 , 476.19 ,""
 18.39 ,-74.056 , 8.55 , 378.787 ,""
 18.391 , .342 , 8.48 , 204.081 ,""
 18.391 ,-36.238 , 5.52 , 97.943 ,""
 18.391 ,-42.323 , 7.07 , 191.57 ,""
 18.392 , 5.331 , 7.53 , 233.644 ,""
 18.392 ,-39.573 , 8.77 , 571.428 ,""
 18.392 ,-26.172 , 7.69 , 92.081 ,""
 18.392 , 25.566 , 8.94 , 487.804 ,""
 18.393 ,-21.664 , 7.8 , 1754.386 ,""
 18.393 ,-6.251 , 8.28 , 87.412 ,""
 18.393 , 50.791 , 8.88 , 179.856 ,""
 18.393 ,-75.045 , 5.47 , 60.277 ,""
 18.394 ,-8.935 , 4.66 , 58.548 ,""
 18.394 ,-54.819 , 8.47 , 75.815 ,""
 18.394 , 21.77 , 3.85 , 39.37 ,""
 18.395 , 38.345 , 6.92 , 162.601 ,""
 18.395 , 51.648 , 8.51 , 63.613 ,""
 18.396 , 23.682 , 7.04 , 163.666 ,""
 18.396 , 14.907 , 7.79 , 59.665 ,""
 18.396 , 53.3 , 6.35 , 104.275 ,""
 18.396 ,-5.15 , 11.16 , 29.019 ,""
 18.397 ,-1.147 , 7.71 , 207.039 ,""
 18.397 ,-45.14 , 8.67 , 44.583 ,""
 18.397 ,-42.423 , 7.84 , 62.383 ,""
 18.398 ,-63.386 , 7.91 , 234.741 ,""
 18.398 , 58.8 , 4.98 , 57.77 ,""
 18.398 ,-44.97 , 8.73 , 228.832 ,""
 18.398 , 17.235 , 8.69 , 5000 ,""
 18.398 , 31.356 , 7.87 , 282.485 ,""
 18.398 , .807 , 8.9 , 217.864 ,""
 18.399 ,-60.048 , 9.25 , 40.783 ,""
 18.399 , 38.739 , 6.41 , 263.157 ,""
 18.399 , 30.288 , 8.35 , 315.457 ,""
 18.399 ,-45.138 , 8.33 , 230.946 ,""
 18.399 , 9.877 , 8.91 , 363.636 ,""
 18.399 , 10.55 , 8.189 , 187.265 ,""
 18.399 , 43.907 , 6.63 , 442.477 ,""
 18.4 , 8.654 , 8.47 , 228.31 ,""
 18.4 ,-.002 , 8.73 , 147.929 ,""
 18.401 ,-3.584 , 6.36 , 66.225 ,""
 18.401 , 1.499 , 8.58 , 108.459 ,""
 18.401 , 20.452 , 6.75 , 84.459 ,""
 18.401 , 42.107 , 8.51 , 349.65 ,""
 18.402 , 79.222 , 6.54 , 127.713 ,""
 18.402 , 10.957 , 7.82 , 218.34 ,""
 18.402 , 83.175 , 6.16 , 168.067 ,""
 18.402 , 34.494 , 7.51 , 151.285 ,""
 18.402 ,-26.448 , 7.57 , 180.831 ,""
 18.402 ,-34.385 , 1.79 , 44.345 ,"KausAustralis"
 18.402 , 77.561 , 7.03 , 103.626 ,""
 18.403 , 42.466 , 6.65 , 101.936 ,""
 18.403 , 29.784 , 11.69 , 48.449 ,""
 18.403 , 39.507 , 5.11 , 135.318 ,""
 18.404 ,-58.52 , 8.57 , 602.409 ,""
 18.404 ,-55.056 , 8.9 , 78.926 ,""
 18.404 , 3.641 , 8.86 , 1612.903 ,""
 18.404 ,-49.853 , 8.33 , 862.069 ,""
 18.404 ,-4.089 , 7.53 , 120.627 ,""
 18.405 ,-44.111 , 5.24 , 160.771 ,""
 18.405 ,-40.733 , 8.31 , 1E+07 ,""
 18.406 , 15.655 , 7.46 , 515.463 ,""
 18.406 ,-59.617 , 7.41 , 454.545 ,""
 18.406 ,-1.064 , 7.68 , 156.25 ,""
 18.406 ,-30.69 , 8.04 , 148.809 ,""
 18.407 , 32.13 , 8.149 , 293.255 ,""
 18.407 , 34.266 , 7.82 , 363.636 ,""
 18.407 ,-29.532 , 8.05 , 45.85 ,""
 18.407 ,-29.545 , 8.58 , 45.745 ,""
 18.407 ,-51.829 , 7.66 , 317.46 ,""
 18.408 ,-10.415 , 8.36 , 224.719 ,""
 18.408 ,-8.175 , 7.34 , 91.074 ,""
 18.408 ,-37.227 , 7.73 , 259.067 ,""
 18.408 ,-4.995 , 8.85 , 129.366 ,""
 18.408 , 13.706 , 7.8 , 238.095 ,""
 18.409 ,-49.653 , 6.45 , 28.2 ,""
 18.409 ,-35.149 , 8.85 , 1298.701 ,""
 18.409 ,-52.108 , 7.53 , 381.679 ,""
 18.41 ,-32.292 , 7.1 , 236.966 ,""
 18.41 ,-19.733 , 7.51 , 833.333 ,""
 18.41 ,-54.958 , 7.7 , 714.285 ,""
 18.41 ,-15.393 , 8.34 , 109.529 ,""
 18.41 ,-42.029 , 8.43 , 132.802 ,""
 18.411 , 33.183 , 7.88 , 51.84 ,""
 18.411 ,-48.793 , 8.04 , 199.6 ,""
 18.411 ,-65.42 , 8.3 , 226.244 ,""
 18.411 ,-7.076 , 6.28 , 86.058 ,""
 18.411 ,-6.604 , 7.18 , 70.521 ,""
 18.412 ,-1.871 , 7.71 , 89.365 ,""
 18.412 ,-16.798 , 8.65 , 378.787 ,""
 18.412 , 7.231 , 7.91 , 724.637 ,""
 18.413 ,-55.095 , 8.82 , 124.069 ,""
 18.413 ,-36.707 , 8.46 , 93.457 ,""
 18.413 ,-6.354 , 10.46 , 37.864 ,""
 18.414 ,-42.229 , 7.57 , 523.56 ,""
 18.414 , 28.289 , 12.01 , 33.09 ,""
 18.415 ,-1.58 , 6.15 , 132.625 ,""
 18.416 ,-38.576 , 7.77 , 467.289 ,""
 18.416 , 9.735 , 8.13 , 253.807 ,""
 18.416 , 27.394 , 6.27 , 118.906 ,""
 18.416 ,-18.539 , 7.26 , 346.02 ,""
 18.416 , 46.267 , 8.12 , 96.525 ,""
 18.417 ,-30.757 , 5.58 , 200.4 ,""
 18.417 ,-73.546 , 8.31 , 150.15 ,""
 18.417 , 14.144 , 7.94 , 515.463 ,""
 18.418 , 24.635 , 10.85 , 21.781 ,""
 18.418 ,-24.415 , 8.48 , 625 ,""
 18.418 ,-14.65 , 8.24 , 625 ,""
 18.418 ,-47.011 , 8.94 , 146.198 ,""
 18.418 , 3.501 , 7.55 , 242.718 ,""
 18.419 , 5.084 , 6.73 , 261.096 ,""
 18.419 ,-1.717 , 9.59 , 33.189 ,""
 18.419 , 64.838 , 6.84 , 160 ,""
 18.419 , 49.864 , 7.16 , 221.729 ,""
 18.419 , 23.114 , 8.63 , 335.57 ,""
 18.42 ,-62.502 , 7.88 , 160.513 ,""
 18.42 ,-61.019 , 7.91 , 369.003 ,""
 18.42 ,-13.979 , 6.61 , 1E+07 ,""
 18.421 ,-57.096 , 6.85 , 48.685 ,""
 18.421 , 46.885 , 7.81 , 251.256 ,""
 18.421 , 48.761 , 7.21 , 185.528 ,""
 18.421 , 11.098 , 8.95 , 469.483 ,""
 18.422 , 28.083 , 8.57 , 311.526 ,""
 18.422 , 26.084 , 7.66 , 332.225 ,""
 18.422 ,-20.542 , 4.81 , 183.15 ,""
 18.422 ,-35.993 , 6.14 , 141.442 ,""
 18.422 , 48.296 , 7.62 , 281.69 ,""
 18.422 ,-41.743 , 8.6 , 75.357 ,""
 18.423 , 38.44 , 7.36 , 369.003 ,""
 18.424 , 22.706 , 6.8 , 961.538 ,""
 18.424 , 22.033 , 7.23 , 161.812 ,""
 18.424 , 87.809 , 8.58 , 305.81 ,""
 18.425 ,-30.254 , 7.45 , 250.626 ,""
 18.425 , 41.313 , 8.84 , 540.54 ,""
 18.425 ,-37.15 , 7.93 , 232.558 ,""
 18.425 ,-63.022 , 6.13 , 71.275 ,""
 18.425 , 38.355 , 11.28 , 25.38 ,""
 18.425 , 14.751 , 7.51 , 404.858 ,""
 18.426 ,-56.173 , 8.93 , 272.479 ,""
 18.426 ,-60.107 , 8.3 , 389.105 ,""
 18.426 , 27.693 , 7.74 , 67.159 ,""
 18.427 ,-15.153 , 7.79 , 357.142 ,""
 18.427 , 8.032 , 5.64 , 247.524 ,""
 18.427 , 39.122 , 8.069 , 884.955 ,""
 18.427 , 4.619 , 8.4 , 317.46 ,""
 18.427 ,-49.707 , 8.23 , 1785.714 ,""
 18.428 ,-9.754 , 8.69 , 50000 ,""
 18.428 ,-23.081 , 8 , 188.323 ,""
 18.428 ,-31.502 , 8.62 , 222.717 ,""
 18.429 ,-44.106 , 8.57 , 222.222 ,""
 18.429 , 31.914 , 8.149 , 212.314 ,""
 18.429 , 35.342 , 7.22 , 101.01 ,""
 18.43 , 70.422 , 8.16 , 193.423 ,""
 18.43 , 7.101 , 8.02 , 113.122 ,""
 18.43 ,-35.47 , 8.99 , 869.565 ,""
 18.431 ,-46.615 , 8.55 , 210.526 ,""
 18.431 , 65.326 , 8.31 , 113.507 ,""
 18.431 , 71.731 , 7.34 , 124.378 ,""
 18.431 ,-33.946 , 6.3 , 294.985 ,""
 18.432 , 14.966 , 6.37 , 114.678 ,""
 18.432 , 21.605 , 7.68 , 254.452 ,""
 18.432 ,-46.988 , 8.66 , 158.478 ,""
 18.432 ,-51.389 , 7.76 , 943.396 ,""
 18.432 , 29.828 , 5.81 , 131.061 ,""
 18.433 , 33.149 , 8.28 , 224.215 ,""
 18.433 , 65.563 , 4.82 , 97.276 ,""
 18.433 , 15.758 , 7.42 , 68.493 ,""
 18.433 ,-66.658 , 8.86 , 1408.45 ,""
 18.434 , .78 , 6.87 , 134.952 ,""
 18.435 ,-40.053 , 8.55 , 172.117 ,""
 18.435 ,-8.153 , 8.35 , 148.809 ,""
 18.435 , 26.844 , 8.48 , 591.716 ,""
 18.435 , 79.628 , 7.21 , 191.938 ,""
 18.436 , 8.778 , 7.83 , 26.997 ,""
 18.437 ,-33.186 , 8.88 , 168.067 ,""
 18.437 , 18.869 , 8.44 , 990.099 ,""
 18.437 ,-45.957 , 8.029 , 232.018 ,""
 18.438 ,-79.928 , 7.46 , 598.802 ,""
 18.438 , 8.471 , 8.5 , 284.9 ,""
 18.438 , 26.227 , 6.89 , 273.972 ,""
 18.439 , 28.19 , 8.35 , 380.228 ,""
 18.439 , 20.478 , 7.69 , 500 ,""
 18.439 , 19.181 , 8.09 , 724.637 ,""
 18.439 , 8.616 , 8.32 , 38.022 ,""
 18.439 ,-15.631 , 7.34 , 657.894 ,""
 18.44 , 46.808 , 7.88 , 99.9 ,""
 18.44 ,-18.087 , 7.94 , 1010.101 ,""
 18.44 ,-69.51 , 7.85 , 209.205 ,""
